id,title,content,excerpt,createdAt,updatedAt,forumName,forumAlias,gender,topics 
230121097,日本🇯🇵美妝戰利之牙齒使用篇,"之前看大家分享日本的購物戰利
幾乎都是橫跨美妝＋彩妝用品～～
我這趟去日本，沒意外也是買了哩哩摳摳
但好多都是跟牙齒清潔有關
所以來分享一個～齒科類的選集🙌


✔Teeth Lab牙膏
http://i.imgur.com/SZwOiXa.jpg
是一款外貿協會的牙膏
看包裝直覺是for淨化口中氣味的牙膏
擠出來質地是黃色凝膠狀
回來查了才發現…台灣實體＋網路通路都有賣
ex日藥本舖、博客來都有…
主要功能是抑制異味
（跟一般靠薄荷味道去壓重味的完全不同）
我嘗試過～在吃了臭豆腐之後使用
它從根本來改善口氣，刷起來溫和、口腔也清新
我想我之後會直接在台灣回購它～～～


✔Teeth Lab漱口水
http://i.imgur.com/zYRMloI.jpg
漱口水跟上一款牙膏同品牌
放在旁邊，看到小容量很輕巧就買了
適合日常重視口氣清新的人隨時放在身上
實際拿來漱口，有薄荷🌿草本的味道
但不會太嗆太刺激～～還不錯👌


✔EBISU 牙刷
http://i.imgur.com/ySDzP0c.jpg
腦波很弱～看到貼著No.1就買了😂
回台灣才發現某些日系網路通路有賣
這款的刷頭比一般牙刷還要寬約50%
接觸到牙齒的面積有變大～～
剛開始用會有點不習慣，需要幾天適應


✔刷舌苔
http://i.imgur.com/5fWXFPl.jpg
看到@cosme第一位就被迷惑...🔥
但確實很酷，是專門清潔舌苔的工具
其實舌苔也是影響口氣清新的關鍵
我實際用了兩次…還好不會有想吐的感覺😂


✔口の香水 Breath Parfum
http://i.imgur.com/zIfvFDT.jpg
非常妙的一個小物
看包裝寫著一次含1-2粒
在舌頭上會直接融化，然後有股涼感
嘴巴倒好像沒有真的散發出香味😆
算是小小被雞肋到了哈哈哈


✔牙線
http://i.imgur.com/f8D2MFV.jpg
特別的是它握柄刻意設計成比較寬
拿起來確實也比較好施力
牙線部分也蠻堅韌的！好用！


✔齒磨撫子牙膏
http://i.imgur.com/WG3Wxf6.jpg
這牌子的毛穴撫子好像很有名😆
看可愛就買了（但紅色包裝只是個紙套…）
質地有點偏硬，實際刷起來沒什麼泡沫
比較不能接受的是有股鹽味
後來索性就讓室友接收使用了～～



以上的戰利品終於打完了🙏
希望你們喜歡這個分享～～👍",之前看大家分享日本的購物戰利，幾乎都是橫跨美妝＋彩妝用品～～我這趟去日本，沒意外也是買了哩哩摳摳，但好多都是跟牙齒清潔有關，所以來分享一個～齒科類的選集，Teeth Lab牙膏，是一款外貿協會的牙膏，看包裝直覺是for淨化口中氣味的牙膏,2018-11-23T04:24:46.531Z,2018-11-23T04:26:50.618Z,美妝,makeup,F,
230121043,擦了會氣質up up的唇膏💄,"今天要來分享的是Giorgio Armani 的
奢華訂製唇膏極霧版
https://i.imgur.com/5NzHHzy.jpg

我很喜歡這個蓋子的設計
因為是磁鐵的，所以關的時候很方便
然後我可以玩那個蓋子玩一整天😶😶😶

再來就是他的包裝，
看起來就一種霸氣的感覺，
然後色號也蠻多的，但是因為現在很火的關係
有幾個我想買的色號，目前都缺貨中😭😭

我買的這個色號是#500
是仙氣木玫瑰色
同樣跟#500很像的色號是#102
但是#102再更裸色一點
我覺得跟ysl小金條的11號蠻類似的

刷在手上大概是這樣的感覺
https://i.imgur.com/gN1Fc1k.jpg
我當初一試到這個顏色的時候
整個超興奮
因為這個顏色太漂亮了！！！
所以馬上就買了下來

可是，我回家擦了之後
發現有一個要注意的地方
才能好好的駕馭這個唇膏

就是因為他是極霧版
所以嘴唇的狀況要好一點
不能太乾，或有皮屑
擦起來才會好看
不然就會變這樣
https://i.imgur.com/2jEFdnN.jpg
很顯唇紋 然後會讓你的嘴唇狀況看起來很差

後來我晚上就厚敷laneige的晚安唇膏
然後幫嘴唇磨砂一下
就變成一個完美唇膏啦🙃🙃🙃
像這樣https://i.imgur.com/gjeB7d8.jpg
我當天這樣擦出門
我男朋友馬上說，
你這個唇膏讓你看起來好有氣質喔喔
我到公司，我同事也問我今天擦什麼唇膏
開心了一整天呢～～～

如果不喜歡太顯唇紋，
喜歡有點滋潤的感覺，可以先塗一層護唇膏
再擦就會比較亮亮了
https://i.imgur.com/YHeuumx.jpg

有什麼問題可以在留言讓我知道喔🙃🙃",今天要來分享的是Giorgio Armani 的，奢華訂製唇膏極霧版，我很喜歡這個蓋子的設計，因為是磁鐵的，所以關的時候很方便，然後我可以玩那個蓋子玩一整天，再來就是他的包裝，看起來就一種霸氣的感覺，,2018-11-23T04:17:32.280Z,2018-11-23T04:17:32.280Z,美妝,makeup,F,
230121004,有多少人早上起床不用洗面乳洗臉✋🏻,"更
留言太多 實在沒辦法一一回覆
回一下最多人問的問題

✋🏻我是什麼膚質
我混合肌+敏感肌
我有看過痘痘肌要用洗面乳殺菌的說法拉
但覺得痘痘真的反覆長的太誇張也是要去看個醫生注意飲食不要吃太重口味

✋🏻為什麼不用毛巾
因為浴室潮濕毛巾容易滋生細菌

✋🏻後來留言有人說是林依晨分享的拉～終於有人知道🤣

✋🏻有很多留言說一直戰洗面乳 你們要洗也是可以洗啊 又沒人逼你們不行 為什麼要這麼激動🤣🤣🤣
但你們可以參考一下留言
大部分清水洗的皮膚確實比較好
也有很多油肌痘痘肌早上只有用清水洗臉
不要因為自己沒有變好還是不適用就用偏激留言破壞這個和諧的版面好ㄇ

只能說 每個人適合的方法不一樣
想改變就是多試看看囉
祝大家都是水煮蛋肌🥚🥚🥚

（ps.有什麼一定要我本人回覆的可以標記我b10 標記b0我好像不會收到標記通知 ✋🏻）
———————————————
如題
我早上起床都沒有在用洗面乳洗臉
因為之前看過一個藝人保養的秘訣（忘記是李維維還是楊丞琳）
就是早上起床不用洗面乳洗臉只用清水輕拍過
然後早晚洗臉都不用毛巾擦乾只用面紙
那時候看到是說早上起床的油脂是好油脂不洗臉皮膚會比較好
於是就都沒在洗臉拉
（雖然早上起床T字真的很油🤦🏻‍♀️🤦🏻‍♀️）
但是皮膚真的變好拉！！！！

撒花🎉 🎉 🎉

想知道有多少人也是早上不洗臉然後皮膚變好的～～～",更，留言太多 實在沒辦法一一回覆，回一下最多人問的問題，我是什麼膚質，我混合肌+敏感肌，我有看過痘痘肌要用洗面乳殺菌的說法拉，但覺得痘痘真的反覆長的太誇張也是要去看個醫生注意飲食不要吃太重口味，為什麼不用毛巾,2018-11-23T04:11:40.036Z,2018-11-24T15:43:09.079Z,美妝,makeup,F,
230120568,玻尿酸精華液,"我要賣掉這支會有人要嗎？
我大概跟他八字不合吧！
試過很多種方式擦它，我的臉還是會乾會長痘😫
有用過或想嚐鮮的人可以跟我買.
這支用沒超過10次吧，一次都兩下.
這支101ml加大版，可以用很久，在康是美買的.

https://i.imgur.com/2Xr6Ir2.jpg
https://i.imgur.com/wBC1Wzl.jpg",我要賣掉這支會有人要嗎？我大概跟他八字不合吧！，試過很多種方式擦它，我的臉還是會乾會長痘，有用過或想嚐鮮的人可以跟我買.，這支用沒超過10次吧，一次都兩下.，這支101ml加大版，可以用很久，在康是美買的.,2018-11-23T02:42:40.171Z,2018-11-23T02:43:25.930Z,美妝,makeup,M,
230120561,摩登先生指甲油💅（更）,"真的沒想到指甲油也能做出貓眼
所以腦波很弱的買了
雖然之前聽說7036土星是最難做出貓眼的一個色號⋯但因為我實在太愛這個顏色，就算他吸不出任何東西也愛那種，所以還是買了
沒想到竟然給我吸出來了！！！好開心rrrrrrrrrr
https://i.imgur.com/nFgBF2f.jpg

https://i.imgur.com/Jf5gk9M.jpg

除了土星之外，另外還買了三個顏色
2024美麗心境
2016日出
4023太空漫遊
7036土星
（由上到下）
https://i.imgur.com/DAzPaaj.jpg


美麗心境跟土星還蠻搭的
https://i.imgur.com/HLe90eq.jpg
食指跟小指是美麗心境，有點玫瑰金(?)的感覺
中指跟無名指是沒有用磁棒吸的土星
Btw我膚色蠻黑的，手也是不例外

然後太空漫遊跟日出很搭耶～喜歡橘色跟藍色
雖然日出拍起來感覺很紅⋯但他其實是個橘到不能再橘的🍊
https://i.imgur.com/53debiQ.jpg
小指只擦一層啦我懶的理他了哈哈
但這個藍色有辣有辣我喜歡
https://i.imgur.com/Wrrksbh.jpg",真的沒想到指甲油也能做出貓眼，所以腦波很弱的買了，雖然之前聽說7036土星是最難做出貓眼的一個色號⋯但因為我實在太愛這個顏色，就算他吸不出任何東西也愛那種，所以還是買了，沒想到竟然給我吸出來了！！！好開心rrrrrrrrrr,2018-11-23T02:41:17.883Z,2018-11-23T09:37:06.075Z,美妝,makeup,F,
230120527,詢問 kiss me隔離霜,"想問問kiss me 裸紗透白持妝隔離霜的評價
看了沛莉五分鐘化妝覺得很燒，可是上網卻看不到什麼評價
求求各位有買的美女來放火或熄滅
https://i.imgur.com/BVCwf82.jpg",想問問kiss me 裸紗透白持妝隔離霜的評價，看了沛莉五分鐘化妝覺得很燒，可是上網卻看不到什麼評價，求求各位有買的美女來放火或熄滅,2018-11-23T02:32:19.893Z,2018-11-23T02:32:19.893Z,美妝,makeup,F,
230120296,#問 粉底液偏黃偏粉真的差很多嗎？,"一直覺得自己是偏黃肌
但最近去雅詩蘭黛靠櫃試色（粉持久）
櫃姐一直拿偏粉調的c系列給我試色
我也就買了偏粉色的粉底

想請問各位有沒有看過那種一個人試偏黃跟偏粉的粉底液然後讓人看差異的試色？
我上網查都查不到😭
謝謝大家",一直覺得自己是偏黃肌，但最近去雅詩蘭黛靠櫃試色（粉持久），櫃姐一直拿偏粉調的c系列給我試色，我也就買了偏粉色的粉底，想請問各位有沒有看過那種一個人試偏黃跟偏粉的粉底液然後讓人看差異的試色？我上網查都查不到,2018-11-23T01:36:43.858Z,2018-11-23T01:36:43.858Z,美妝,makeup,F,
230119965,#圖 近期購買的專櫃和開架唇彩寶寶,"第一次發低卡手機排版請見諒(⁎⁍̴̛ᴗ⁍̴̛⁎)
很喜歡皮卡丘跟謎擬Q
所以讓他們也入鏡了💛

想跟大家分享近期買的口紅們
有分專櫃跟開架共八支https://i.imgur.com/VBykYjL.jpg
https://i.imgur.com/gXuFbog.jpg
(手部試色 沒調色+濾鏡)

專櫃的部分
首先就是這次週年慶購買的
Giorgio Armani
奢華訂製柔霧唇露 403 (小胖瓶)
奢華訂製緞光水唇膏 504

小胖瓶403
是靠櫃的時候櫃姐給我試的
原本一直想要之前很火的506啊啊啊
但怕我相同鬼打牆的顏色太多作罷
403這個色號原本完全沒考慮過呢
不過上唇真的蠻美的也很遮蓋唇色
櫃姐說這色號雖然沒宣傳卻很多人買
薄擦跟厚擦皆美麗
是個要日常要全妝都可以使用的顏色
不過沒辦法不照鏡子就擦好它
我很容易吃唇彩
一個沒注意都會滿牙齒紅紅的qq

https://i.imgur.com/DmWAWtY.jpg
水唇膏504
是我看GA官網有刻字的服務立馬下訂的
(只為了有屬於自己名字的唇膏
雖然一直很喜歡霧面唇彩
但看到自己嘴唇水亮亮揪喜揪喜的
心情也會大好
於是就看了一下油土伯的影片試色
被小米燒到🔥504這日常色
不過味道有一種古早唇膏的感覺
但不影響我使用 還是很愛它

再來是YSL部分
是熱門被討論到爛掉的
時尚印記絲絨唇露 裸色記號 16
奢華緞面漆光唇釉 裸粉間奏 407 

這兩個顏色實在是太日常太百搭
已經不能沒有它們了
尤其是407那個低調又美麗的光澤
一定會再多收幾個顏色起來٩(˃̶͈̀௰˂̶͈́)و
416爛番茄色觀望中



進入到開架的唇彩
(全都感謝屈臣氏)
四支不到一支專櫃的錢
便宜又大碗啊
https://i.imgur.com/eXaiBl2.jpg
https://i.imgur.com/CeTAMwM.jpg
(手部試色 沒調色+濾鏡)

分別為
Revlon 經典璀璨唇膏 柚色玫瑰445
Heme 經典緞光唇膏 04 
Wet n wild 緞光唇膏 貂毛棕 E534B 
I’m meme 絨毛氣墊唇筆 10 

Revlon是蝦皮的官方屈臣氏
正在做滿200折100的活動下標的
等於一隻才100出頭啊～～～～(˶‾᷄ ⁻̫ ‾᷅˵)
會買它也是他剛好在排行榜第一個
我毫不猶豫就下標了
回來試色顏色真的讚 
質地也很滑順

Heme暮光系列
當時被它不俗的包裝吸引
挑了個爛番茄色很顯白
買了不會後悔
他近期也推出的六色眼影盤
就比較失望了 我買了焦橙
同樣有個美好的外表
顏色乍看也配的不錯
但就是粉質 亮片色都很不顯色

Wet n wild 貂毛棕
紅了很久
突然在屈臣氏看到
當然是立馬結帳啊！
薄擦是淡淡的土色
厚擦是巧克力色
秋冬天必須的土色
一隻才$49 不買嗎？
但厚擦的時候妝容要完整一點比較適合
衛生紙擦嘴巴的時候都好像偷吃巧克力(笑

最後是I’m meme
我試色的時候被它上唇的霧感嚇到
很特別的感覺也蠻舒服的馬上愛上
挑了個櫻桃酒紅的顏色 很美
不知道有沒有人跟我一樣的顏色
缺點是你沒擠壓沒理它
它會自己跑出來一點點
有點困擾跟浪費

本來想拍上唇的照片 
怎麼拍都拍不出好看的照片
放棄放棄ಥ_ಥ
也更佩服其他卡友的功力跟美好的唇型了
我會再努力的


同場加映 Bobbi Brown 遮瑕組 
跟近期覺得很可愛的迷你小香們
https://i.imgur.com/YcoXHVw.jpg

一抹完美遮瑕組 ($2,610)
內容物
一抹完美遮瑕筆
修護精華遮瑕祛黑筆
晶鑽桂馥彈力滋潤眼霜 2ml
晶鑽桂馥賦活露 15ml
瞬間雙效卸妝液 30ml

我有過敏 黑眼圈真的是末期的那種
完全沒有一個開架的遮瑕遮的住
然後就趁週年慶的時候靠櫃 
有個很親切的彩妝師推薦我這組
真的遮住我的萬年黑眼圈了！！
萬分感謝 抱一個

https://i.imgur.com/Azur9bz.jpg
迷你系列真的很萌很萌就只是想分享
味道都偏甜

謝謝大家看完 ㄅㄅ",第一次發低卡手機排版請見諒（⁎⁍̴̛ᴗ⁍̴̛⁎），很喜歡皮卡丘跟謎擬Q，所以讓他們也入鏡了，想跟大家分享近期買的口紅們，有分專櫃跟開架共八支，（手部試色 沒調色+濾鏡），專櫃的部分，首先就是這次週年慶購買的,2018-11-22T22:38:15.544Z,2018-11-22T22:38:15.544Z,美妝,makeup,F,
230119944,#問 背痘香皂選擇 內有選手,"最近真的快看不下去背部的痘痘了⋯⋯
爬了板上的文後發現大家大多推薦這兩款

①印度皂
https://i.imgur.com/HVDs8ds.jpg
不知道這個不同味道的效用會有差嗎？

②日本背痘皂
https://i.imgur.com/pVITy2o.jpg

想請問大家用起來感覺如何？
哪一款比較有效呢？

謝謝🙏～～",最近真的快看不下去背部的痘痘了⋯⋯，爬了板上的文後發現大家大多推薦這兩款，①印度皂，不知道這個不同味道的效用會有差嗎？②日本背痘皂，想請問大家用起來感覺如何？哪一款比較有效呢？謝謝～～,2018-11-22T22:15:00.204Z,2018-11-22T22:15:00.204Z,美妝,makeup,F,
230119936,黑特kiehl’s 蝦皮代購的原po,"#幫高調 #黑特 蝦皮Kiehl’s假代購 真硬掰

此篇文章的作者
您就這樣刪文了事嗎
請問對賣家造成的損失誰來彌補
被起底妳是同業所以刪文？
再怎樣也給個交代吧
賣家因為妳的po文多少人跟他取消訂單
甚至更改評價說他賣假貨
請問他的損失誰負責

虧您的賣場還是狄卡上有人推薦過的
是否該對妳惡意傷害的賣家給個交代道歉",#幫高調 #黑特 蝦皮Kiehl’s假代購 真硬掰，此篇文章的作者，您就這樣刪文了事嗎，請問對賣家造成的損失誰來彌補，被起底妳是同業所以刪文？再怎樣也給個交代吧，賣家因為妳的po文多少人跟他取消訂單，甚至更改評價說他賣假貨,2018-11-22T22:00:31.234Z,2018-11-22T23:27:43.167Z,美妝,makeup,F,
230134022,荷包好瘦💸之碧兒泉超簡單分享,"上個月週年慶馬上遇到雙11好可怕...
就來簡單分享一下週年慶保養品部分⬇️

BIOTHREM碧兒泉

先來張大合照 ～他們家保養算是比較好入手
先介紹幾樣主要的 小樣的有興趣在問我～
https://i.imgur.com/NY6X0i9.jpg







https://i.imgur.com/AFmaqcH.jpg
✔️ 晶透奇蹟水&修護奇蹟水
  這兩罐真的長很像不仔細看還分不出來😂而且超多人推
晶透奇蹟水是早上用 修護是晚上～他算是前導精華 用了一個月左右保濕很有感👍🏻吸收也很快用的時候搖一搖用拍的 拍完會覺得臉發光哈哈



https://i.imgur.com/JjM7tO0.jpg
✔️ 奇蹟活源乖乖乳
這罐我超愛❤️但...我一直以來把他當乳液 後來才發現油脂只有一般乳液的一半也算是前導精華乳 他可以讓乾燥泛紅的肌膚得到改善最近換季月有他就很夠👍🏻👍🏻👍🏻
https://i.imgur.com/7UQ0EcG.jpg
推開後質地🔝




https://i.imgur.com/a2rUjcP.jpg
✔️水光保濕雙精華
也是一個被網友燒到不行必買的精華 
他是雙層用的時候也是要搖一搖 
而且裡面水光泡泡好美🤣
用完奇蹟水在使用他 剛開始覺得莫名有點油但後面吸收後又還好反而非常保濕冬天夠力👍🏻





https://i.imgur.com/s4uHNHs.jpg
✔️水光草保濕凝凍
跟精華比起來我更喜歡這罐 用起來很清爽而且超保濕有種馬上鎖水保水的感覺 很推薦給年輕肌膚的咱們啊～
https://i.imgur.com/se6uLUw.jpg
推開後質地🔝





🛍心得總結🛍
還沒用碧兒泉之前一直都是契爾氏腦粉 
但他週年慶怎麼算起來優惠都不太可愛
看到我朋友用就跟著轉戰買起來！
ㄧ試愛上不浮誇～價格以專櫃保養來說算蠻好入手 而且送超多小樣入會禮跟生日禮都很讚👍🏻
大嬸心態的我馬上圈粉😍 

⬆️以上不專業心得分享～感謝水水們觀看啦🎉",上個月週年慶馬上遇到雙11好可怕...，就來簡單分享一下週年慶保養品部分⬇️，BIOTHREM碧兒泉，先來張大合照 ～他們家保養算是比較好入手，先介紹幾樣主要的 小樣的有興趣在問我～️ 晶透奇蹟水&修護奇蹟水,2018-11-24T15:55:46.497Z,2019-04-09T14:47:58.621Z,美妝,makeup,F,
230133869,香水味道,"請問有人用過 A&F同名經典男性淡香水 嗎？
覺得怎麼樣呢？（自己跟周遭朋友😁
目前使用 Versace經典男性淡香水",請問有人用過 A&F同名經典男性淡香水 嗎？覺得怎麼樣呢？（自己跟周遭朋友，目前使用 Versace經典男性淡香水,2018-11-24T15:42:36.344Z,2018-11-24T15:42:36.344Z,美妝,makeup,M,
